#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
Un,NZ_LFUS01000012.1,77513,78511,-,,rsmH,ACU19_RS02165,WP_049619062.1,332,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
Un,NZ_LFUS01000012.1,78676,79107,-,,mraZ,ACU19_RS02170,WP_049619063.1,143,division/cell wall cluster transcriptional repressor MraZ
Un,NZ_LFUS01000012.1,79632,80036,-,,,ACU19_RS02175,WP_049619064.1,134,DUF3040 domain-containing protein
Un,NZ_LFUS01000012.1,80293,81600,-,,dinB,ACU19_RS02180,WP_082159955.1,435,DNA polymerase IV
Un,NZ_LFUS01000012.1,81914,82738,+,,,ACU19_RS02185,WP_049619065.1,274,fused MFS/spermidine synthase
Un,NZ_LFUS01000012.1,82932,84452,-,,,ACU19_RS02190,WP_049619066.1,506,PAC2 family protein
Un,NZ_LFUS01000012.1,84896,87129,+,,,ACU19_RS02195,WP_156181316.1,744,"AAA family ATPase, partial"
Un,NZ_LFUS01000013.1,508,2268,+,,,ACU19_RS02205,WP_049619086.1,586,ABC-ATPase domain-containing protein
Un,NZ_LFUS01000013.1,2351,5140,+,,ppc,ACU19_RS02210,WP_049619087.1,929,phosphoenolpyruvate carboxylase
Un,NZ_LFUS01000013.1,5418,6035,+,,,ACU19_RS02215,WP_176700787.1,205,TetR/AcrR family transcriptional regulator
Un,NZ_LFUS01000013.1,6376,6687,-,,,ACU19_RS09680,WP_053093589.1,103,antibiotic biosynthesis monooxygenase
Un,NZ_LFUS01000013.1,6804,7910,-,,,ACU19_RS02225,WP_049619089.1,368,sugar kinase
Un,NZ_LFUS01000013.1,7907,8557,-,,eda,ACU19_RS02230,WP_049619090.1,216,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
Un,NZ_LFUS01000013.1,8560,9675,-,,,ACU19_RS02235,WP_049619091.1,371,mannonate dehydratase
Un,NZ_LFUS01000013.1,9675,11279,-,,,ACU19_RS02240,WP_049619092.1,534,mannitol dehydrogenase family protein
Un,NZ_LFUS01000013.1,11364,12677,-,,,ACU19_RS02245,WP_231583045.1,437,gluconate:H+ symporter
Un,NZ_LFUS01000013.1,13190,14044,+,,,ACU19_RS02255,WP_082159959.1,284,IclR family transcriptional regulator
Un,NZ_LFUS01000013.1,14232,15641,-,,der,ACU19_RS02260,WP_231583048.1,469,ribosome biogenesis GTPase Der
Un,NZ_LFUS01000013.1,15790,16581,-,,cmk,ACU19_RS02265,WP_049619095.1,263,(d)CMP kinase
Un,NZ_LFUS01000013.1,16585,17682,-,,,ACU19_RS02270,WP_049619096.1,365,prephenate dehydrogenase
Un,NZ_LFUS01000013.1,17682,18404,-,,,ACU19_RS02275,WP_049619097.1,240,rRNA pseudouridine synthase
Un,NZ_LFUS01000013.1,18401,18952,-,,scpB,ACU19_RS02280,WP_082159961.1,183,SMC-Scp complex subunit ScpB
Un,NZ_LFUS01000013.1,18945,19787,-,,,ACU19_RS02285,WP_049619098.1,280,segregation/condensation protein A
Un,NZ_LFUS01000013.1,19780,20631,-,,,ACU19_RS02290,WP_049619099.1,283,ParA family protein
Un,NZ_LFUS01000013.1,20699,21814,-,,,ACU19_RS02295,WP_082159964.1,371,site-specific tyrosine recombinase XerD
Un,NZ_LFUS01000013.1,21993,24065,+,,tkt,ACU19_RS02300,WP_156181318.1,690,transketolase
Un,NZ_LFUS01000013.1,24409,25917,+,,zwf,ACU19_RS02305,WP_049619101.1,502,glucose-6-phosphate dehydrogenase
Un,NZ_LFUS01000013.1,25937,27016,+,,,ACU19_RS02310,WP_231583046.1,359,glucose-6-phosphate dehydrogenase assembly protein OpcA
Un,NZ_LFUS01000013.1,27208,27450,-,,secG,ACU19_RS02315,WP_049619103.1,80,preprotein translocase subunit SecG
Un,NZ_LFUS01000013.1,27653,28429,-,,tpiA,ACU19_RS02320,WP_049619104.1,258,triose-phosphate isomerase
Un,NZ_LFUS01000013.1,28432,29625,-,,,ACU19_RS02325,WP_049619105.1,397,phosphoglycerate kinase
Un,NZ_LFUS01000013.1,29717,30730,-,,gap,ACU19_RS02330,WP_049619106.1,337,type I glyceraldehyde-3-phosphate dehydrogenase
Un,NZ_LFUS01000013.1,31052,32020,-,,whiA,ACU19_RS02335,WP_231583047.1,322,DNA-binding protein WhiA
Un,NZ_LFUS01000013.1,32360,33316,-,,yvcK,ACU19_RS02340,WP_049619108.1,318,uridine diphosphate-N-acetylglucosamine-binding protein YvcK
Un,NZ_LFUS01000014.1,496,1497,+,,,ACU19_RS02345,WP_049619114.1,333,LacI family transcriptional regulator
Un,NZ_LFUS01000014.1,1747,3525,-,,uidA,ACU19_RS02350,WP_049619115.1,592,beta-glucuronidase
Un,NZ_LFUS01000014.1,3713,5203,-,,,ACU19_RS02355,WP_049619116.1,496,SulP family inorganic anion transporter
Un,NZ_LFUS01000014.1,5509,6951,-,,,ACU19_RS02360,WP_049619117.1,480,MFS transporter
Un,NZ_LFUS01000014.1,7056,7952,-,,,ACU19_RS02365,WP_049619118.1,298,carbohydrate kinase family protein
Un,NZ_LFUS01000014.1,7969,8874,-,,,ACU19_RS02370,WP_049619119.1,301,pseudouridine-5\\'-phosphate glycosidase
Un,NZ_LFUS01000014.1,8977,9519,+,,,ACU19_RS02375,WP_049619120.1,180,LysR family transcriptional regulator
Un,NZ_LFUS01000014.1,9485,9880,+,,,ACU19_RS02380,WP_156181324.1,131,hypothetical protein
Un,NZ_LFUS01000014.1,9976,10710,-,,,ACU19_RS02385,WP_197077782.1,244,hypothetical protein
Un,NZ_LFUS01000014.1,10910,12418,+,,,ACU19_RS02390,WP_049619145.1,502,anthranilate synthase component I family protein
Un,NZ_LFUS01000014.1,12415,12996,+,,,ACU19_RS02395,WP_049619122.1,193,aminodeoxychorismate/anthranilate synthase component II
Un,NZ_LFUS01000014.1,12935,13540,-,,,ACU19_RS02400,WP_049619123.1,201,TetR/AcrR family transcriptional regulator
Un,NZ_LFUS01000014.1,13917,18818,+,,,ACU19_RS02405,WP_082159965.1,1633,acyl-CoA dehydratase activase-related protein
Un,NZ_LFUS01000014.1,18984,20135,-,,,ACU19_RS02410,WP_049619124.1,383,acyl-CoA/acyl-ACP dehydrogenase
Un,NZ_LFUS01000014.1,20769,23537,+,,,ACU19_RS02415,WP_231583051.1,922,DNA polymerase III subunit gamma and tau
Un,NZ_LFUS01000014.1,24409,25683,+,,,ACU19_RS02425,WP_049619126.1,424,aspartate kinase
Un,NZ_LFUS01000014.1,25680,26717,+,,,ACU19_RS02430,WP_049619127.1,345,aspartate-semialdehyde dehydrogenase
Un,NZ_LFUS01000014.1,26796,28103,-,,,ACU19_RS02435,WP_049619128.1,435,DUF4032 domain-containing protein
Un,NZ_LFUS01000014.1,28350,29072,-,,,ACU19_RS02440,WP_053093590.1,240,ABC transporter ATP-binding protein
Un,NZ_LFUS01000014.1,29428,31818,+,,,ACU19_RS09685,WP_082159967.1,796,serine/threonine protein kinase
Un,NZ_LFUS01000014.1,31943,32770,+,,,ACU19_RS02450,WP_049619129.1,275,thioredoxin domain-containing protein
Un,NZ_LFUS01000014.1,33628,34137,+,,,ACU19_RS02460,WP_176700805.1,169,hypothetical protein
Un,NZ_LFUS01000014.1,34134,34826,-,,,ACU19_RS02465,WP_197077784.1,230,uracil-DNA glycosylase
Un,NZ_LFUS01000014.1,35002,35445,+,,,ACU19_RS02470,WP_049619131.1,147,DUF3263 domain-containing protein
Un,NZ_LFUS01000014.1,35463,36137,+,,,ACU19_RS02475,WP_049619132.1,224,LytR C-terminal domain-containing protein
Un,NZ_LFUS01000014.1,36668,38290,+,,groL,ACU19_RS02485,WP_049619134.1,540,chaperonin GroEL
Un,NZ_LFUS01000014.1,38505,39788,-,,,ACU19_RS02490,WP_049619135.1,427,hypothetical protein
Un,NZ_LFUS01000014.1,40022,41071,+,,,ACU19_RS02495,WP_231583049.1,349,SDR family NAD(P)-dependent oxidoreductase
Un,NZ_LFUS01000014.1,41078,41821,+,,,ACU19_RS02500,WP_049619136.1,247,1-acyl-sn-glycerol-3-phosphate acyltransferase
Un,NZ_LFUS01000014.1,42002,43663,-,,,ACU19_RS02505,WP_082159969.1,553,HAMP domain-containing histidine kinase
Un,NZ_LFUS01000014.1,43677,44447,-,,,ACU19_RS02510,WP_049619137.1,256,response regulator transcription factor
Un,NZ_LFUS01000014.1,44670,45425,-,,,ACU19_RS02515,WP_049619138.1,251,PspA/IM30 family protein
Un,NZ_LFUS01000014.1,45647,47659,-,,,ACU19_RS02520,WP_049619139.1,670,TPM domain-containing protein
Un,NZ_LFUS01000014.1,47899,48276,+,,,ACU19_RS02525,WP_049619140.1,125,cold shock domain-containing protein
Un,NZ_LFUS01000014.1,48269,49195,+,,,ACU19_RS09690,WP_053093592.1,308,DUF3027 domain-containing protein
Un,NZ_LFUS01000014.1,49199,50548,+,,manA,ACU19_RS02535,WP_049619141.1,449,"mannose-6-phosphate isomerase, class I"
Un,NZ_LFUS01000014.1,50966,52462,+,,,ACU19_RS02540,WP_053093593.1,498,NCS2 family permease
Un,NZ_LFUS01000014.1,53050,54564,+,,,ACU19_RS02545,WP_231583050.1,504,MFS transporter
Un,NZ_LFUS01000014.1,55927,56700,+,,,ACU19_RS09695,WP_053093594.1,257,NlpC/P60 family protein
Un,NZ_LFUS01000014.1,56947,57834,+,,,ACU19_RS02560,WP_049619143.1,295,universal stress protein
Un,NZ_LFUS01000015.1,347,796,+,,,ACU19_RS02575,WP_082159975.1,149,FHA domain-containing protein
Un,NZ_LFUS01000015.1,1414,2067,+,,,ACU19_RS02580,WP_231583053.1,217,MerR family transcriptional regulator
Un,NZ_LFUS01000015.1,2301,3323,+,,add,ACU19_RS02585,WP_049619157.1,340,adenosine deaminase
Un,NZ_LFUS01000015.1,3679,4206,+,,,ACU19_RS02590,WP_049619192.1,175,MerR family transcriptional regulator
Un,NZ_LFUS01000015.1,4441,8205,-,,,ACU19_RS02595,WP_049619158.1,1254,S8 family serine peptidase
Un,NZ_LFUS01000015.1,8752,9111,+,,,ACU19_RS02600,WP_049619159.1,119,RNA polymerase-binding protein RbpA
Un,NZ_LFUS01000015.1,9429,10202,-,,,ACU19_RS02605,WP_049619193.1,257,polyprenol monophosphomannose synthase
Un,NZ_LFUS01000015.1,10265,11992,-,,lnt,ACU19_RS02610,WP_156181328.1,575,apolipoprotein N-acyltransferase
Un,NZ_LFUS01000015.1,12232,15048,-,,,ACU19_RS02615,WP_049619194.1,938,DEAD/DEAH box helicase
Un,NZ_LFUS01000015.1,15035,16282,-,,,ACU19_RS02620,WP_049619161.1,415,WYL domain-containing protein
Un,NZ_LFUS01000015.1,16275,17414,-,,,ACU19_RS02625,WP_156181330.1,379,WYL domain-containing protein
Un,NZ_LFUS01000015.1,17506,18636,+,,,ACU19_RS02630,WP_049619163.1,376,DUF3866 family protein
Un,NZ_LFUS01000015.1,18688,20142,-,,,ACU19_RS02635,WP_049619164.1,484,MFS transporter
Un,NZ_LFUS01000015.1,20372,21328,-,,,ACU19_RS02640,WP_049619165.1,318,nucleoside hydrolase
Un,NZ_LFUS01000015.1,21566,22186,+,,,ACU19_RS02645,WP_049619166.1,206,GNAT family N-acetyltransferase
Un,NZ_LFUS01000015.1,22467,23504,-,,,ACU19_RS02650,WP_049619167.1,345,ABC transporter substrate-binding protein
Un,NZ_LFUS01000015.1,23504,24331,-,,,ACU19_RS02655,WP_049619168.1,275,ABC transporter permease
Un,NZ_LFUS01000015.1,24723,25421,-,,rpe,ACU19_RS02660,WP_049619169.1,232,ribulose-phosphate 3-epimerase
Un,NZ_LFUS01000015.1,25468,26883,-,,,ACU19_RS02665,WP_049619170.1,471,16S rRNA methyltransferase
Un,NZ_LFUS01000015.1,26864,27922,-,,fmt,ACU19_RS02670,WP_082159979.1,352,methionyl-tRNA formyltransferase
Un,NZ_LFUS01000015.1,27978,30272,-,,,ACU19_RS02675,WP_049619171.1,764,hypothetical protein
Un,NZ_LFUS01000015.1,30536,31732,-,,metK,ACU19_RS02685,WP_218055955.1,398,methionine adenosyltransferase
Un,NZ_LFUS01000015.1,31957,33312,-,,,ACU19_RS02690,WP_049619174.1,451,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
Un,NZ_LFUS01000015.1,33309,33740,-,,rpoZ,ACU19_RS09875,WP_082159980.1,143,DNA-directed RNA polymerase subunit omega
Un,NZ_LFUS01000015.1,33802,34368,-,,gmk,ACU19_RS02700,WP_049619175.1,188,guanylate kinase
Un,NZ_LFUS01000015.1,34493,34804,-,,,ACU19_RS02705,WP_049619176.1,103,helix-hairpin-helix domain-containing protein
Un,NZ_LFUS01000015.1,35247,35630,+,,,ACU19_RS02710,WP_049619177.1,127,RNA-binding protein S4
Un,NZ_LFUS01000015.1,35948,36712,-,,,ACU19_RS09880,WP_082159983.1,254,transcription antitermination protein NusB
Un,NZ_LFUS01000015.1,36719,37282,-,,efp,ACU19_RS02720,WP_049619198.1,187,elongation factor P
Un,NZ_LFUS01000015.1,37383,37925,-,,,ACU19_RS02725,WP_049619178.1,180,shikimate kinase
Un,NZ_LFUS01000015.1,37922,39133,-,,aroC,ACU19_RS02730,WP_049619179.1,403,chorismate synthase
Un,NZ_LFUS01000015.1,39263,39928,-,,,ACU19_RS02735,WP_082159981.1,221,prepilin peptidase
Un,NZ_LFUS01000015.1,40083,41222,-,,mltG,ACU19_RS02740,WP_049619181.1,379,endolytic transglycosylase MltG
Un,NZ_LFUS01000015.1,41222,41734,-,,ruvX,ACU19_RS02745,WP_049619182.1,170,Holliday junction resolvase RuvX
Un,NZ_LFUS01000015.1,41740,44421,-,,alaS,ACU19_RS02750,WP_049619183.1,893,alanine--tRNA ligase
Un,NZ_LFUS01000015.1,44633,45256,-,,rpsD,ACU19_RS02755,WP_049619184.1,207,30S ribosomal protein S4
Un,NZ_LFUS01000015.1,45411,46760,-,,,ACU19_RS02760,WP_049619185.1,449,replication-associated recombination protein A
Un,NZ_LFUS01000015.1,46963,49440,+,,,ACU19_RS02765,WP_049619186.1,825,MMPL family transporter
Un,NZ_LFUS01000015.1,49609,51438,-,,aspS,ACU19_RS02770,WP_049619187.1,609,aspartate--tRNA ligase
Un,NZ_LFUS01000015.1,51719,53209,+,,,ACU19_RS02775,WP_049619188.1,496,MFS transporter
Un,NZ_LFUS01000015.1,53351,55390,+,,,ACU19_RS02780,WP_049619199.1,679,DEAD/DEAH box helicase
Un,NZ_LFUS01000015.1,55721,57109,-,,,ACU19_RS02785,WP_083330071.1,462,amino acid permease
Un,NZ_LFUS01000017.1,1,258,+,,,ACU19_RS10515,WP_197077785.1,85,"integrase core domain-containing protein, partial"
Un,NZ_LFUS01000017.1,325,699,+,,,ACU19_RS02800,WP_049619202.1,124,SdpI family protein
Un,NZ_LFUS01000017.1,1051,1481,-,,,ACU19_RS10520,WP_049619203.1,142,"hypothetical protein, partial"
Un,NZ_LFUS01000017.1,1704,7029,-,,,ACU19_RS02810,WP_197077786.1,1775,"YPDG domain-containing protein, partial"
Un,NZ_LFUS01000017.1,8428,8799,-,,,ACU19_RS02815,WP_049619205.1,123,hypothetical protein
Un,NZ_LFUS01000017.1,8786,9244,-,,,ACU19_RS09700,WP_053093595.1,152,TetR/AcrR family transcriptional regulator
Un,NZ_LFUS01000017.1,10296,11966,+,,,ACU19_RS02825,WP_049619206.1,556,ATP-binding cassette domain-containing protein
Un,NZ_LFUS01000017.1,11983,13578,-,,,ACU19_RS10240,WP_049619207.1,531,recombinase family protein
Un,NZ_LFUS01000017.1,13575,14813,-,,,ACU19_RS02835,WP_231583062.1,412,recombinase family protein
Un,NZ_LFUS01000017.1,14893,15081,-,,,ACU19_RS02840,WP_197077787.1,62,AsnC family transcriptional regulator
Un,NZ_LFUS01000017.1,15078,15485,-,,,ACU19_RS02845,WP_082159985.1,135,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000017.1,15645,16466,-,,,ACU19_RS02850,WP_049619209.1,273,N-acetylmuramoyl-L-alanine amidase
Un,NZ_LFUS01000017.1,16463,16927,-,,,ACU19_RS02855,WP_049619210.1,154,phage holin family protein
Un,NZ_LFUS01000017.1,17010,17204,-,,,ACU19_RS02860,WP_049619211.1,64,hypothetical protein
Un,NZ_LFUS01000017.1,17201,17599,-,,,ACU19_RS02865,WP_231583063.1,132,MULTISPECIES: DUF1617 family protein
Un,NZ_LFUS01000017.1,17671,21918,-,,,ACU19_RS10770,WP_231583055.1,1415,phage tail protein
Un,NZ_LFUS01000017.1,22002,22694,-,,,ACU19_RS02880,WP_049619213.1,230,hypothetical protein
Un,NZ_LFUS01000017.1,22694,25384,-,,,ACU19_RS02885,WP_049619214.1,896,tape measure protein
Un,NZ_LFUS01000017.1,25435,25797,+,,,ACU19_RS02890,WP_197077788.1,120,hypothetical protein
Un,NZ_LFUS01000017.1,25988,26398,-,,,ACU19_RS02895,WP_049619216.1,136,hypothetical protein
Un,NZ_LFUS01000017.1,26398,27000,-,,,ACU19_RS02900,WP_049619217.1,200,phage tail protein
Un,NZ_LFUS01000017.1,27005,27364,-,,,ACU19_RS02905,WP_049619218.1,119,hypothetical protein
Un,NZ_LFUS01000017.1,27361,27795,-,,,ACU19_RS02910,WP_049619219.1,144,HK97 gp10 family phage protein
Un,NZ_LFUS01000017.1,27880,28458,+,,,ACU19_RS02915,WP_049619220.1,192,hypothetical protein
Un,NZ_LFUS01000017.1,28455,28787,-,,,ACU19_RS02920,WP_049619221.1,110,head-tail adaptor protein
Un,NZ_LFUS01000017.1,28794,29123,-,,,ACU19_RS02925,WP_049619222.1,109,head-tail connector protein
Un,NZ_LFUS01000017.1,29156,30373,-,,,ACU19_RS02930,WP_049619223.1,405,phage major capsid protein
Un,NZ_LFUS01000017.1,30396,31265,-,,,ACU19_RS02935,WP_049619224.1,289,Clp protease ClpP
Un,NZ_LFUS01000017.1,31262,32593,-,,,ACU19_RS02940,WP_049619225.1,443,phage portal protein
Un,NZ_LFUS01000017.1,32892,34487,-,,,ACU19_RS02950,WP_049619227.1,531,terminase large subunit
Un,NZ_LFUS01000017.1,34556,34750,-,,,ACU19_RS02955,WP_156181338.1,64,hypothetical protein
Un,NZ_LFUS01000017.1,34781,35071,-,,,ACU19_RS02960,WP_049619229.1,96,hypothetical protein
Un,NZ_LFUS01000017.1,35241,35561,-,,,ACU19_RS02965,WP_049619230.1,106,hypothetical protein
Un,NZ_LFUS01000017.1,35667,36269,-,,,ACU19_RS10775,WP_231583056.1,200,DUF4314 domain-containing protein
Un,NZ_LFUS01000017.1,36372,37613,-,,,ACU19_RS02975,WP_049619231.1,413,site-specific DNA-methyltransferase
Un,NZ_LFUS01000017.1,37603,38769,-,,metK,ACU19_RS02980,WP_049619264.1,388,methionine adenosyltransferase
Un,NZ_LFUS01000017.1,38853,39413,-,,,ACU19_RS02985,WP_049619232.1,186,P27 family phage terminase small subunit
Un,NZ_LFUS01000017.1,39582,40541,+,,,ACU19_RS02990,WP_049619233.1,319,hypothetical protein
Un,NZ_LFUS01000017.1,40784,41161,-,,,ACU19_RS02995,WP_049619265.1,125,HNH endonuclease
Un,NZ_LFUS01000017.1,41311,41766,-,,,ACU19_RS03000,WP_231583058.1,151,hypothetical protein
Un,NZ_LFUS01000017.1,41763,43139,-,,,ACU19_RS03005,WP_049619235.1,458,DEAD/DEAH box helicase
Un,NZ_LFUS01000017.1,43120,43398,-,,,ACU19_RS03010,WP_049619236.1,92,VRR-NUC domain-containing protein
Un,NZ_LFUS01000017.1,43538,45808,-,,,ACU19_RS03015,WP_049619237.1,756,"phage/plasmid primase, P4 family"
Un,NZ_LFUS01000017.1,45805,46254,-,,,ACU19_RS03020,WP_049619238.1,149,hypothetical protein
Un,NZ_LFUS01000017.1,46251,47018,-,,,ACU19_RS03025,WP_049619239.1,255,phage antirepressor KilAC domain-containing protein
Un,NZ_LFUS01000017.1,47187,47351,+,,,ACU19_RS03030,WP_156181340.1,54,hypothetical protein
Un,NZ_LFUS01000017.1,47336,49297,-,,,ACU19_RS03035,WP_049619241.1,653,DNA polymerase
Un,NZ_LFUS01000017.1,49380,49568,-,,,ACU19_RS03040,WP_049619242.1,62,hypothetical protein
Un,NZ_LFUS01000017.1,49592,50143,-,,,ACU19_RS03045,WP_049619243.1,183,DUF2815 family protein
Un,NZ_LFUS01000017.1,50170,51306,-,,,ACU19_RS03050,WP_049619244.1,378,DUF2800 domain-containing protein
Un,NZ_LFUS01000017.1,51299,51721,-,,,ACU19_RS03055,WP_049619245.1,140,hypothetical protein
Un,NZ_LFUS01000017.1,51718,52062,-,,,ACU19_RS03060,WP_231583060.1,114,hypothetical protein
Un,NZ_LFUS01000017.1,52059,52598,-,,,ACU19_RS03065,WP_049619246.1,179,sigma-70 family RNA polymerase sigma factor
Un,NZ_LFUS01000017.1,52990,54117,+,,,ACU19_RS03070,WP_049619247.1,375,hypothetical protein
Un,NZ_LFUS01000017.1,54114,54341,+,,,ACU19_RS03075,WP_049619248.1,75,hypothetical protein
Un,NZ_LFUS01000017.1,54331,56049,+,,,ACU19_RS03080,WP_049619249.1,572,DUF2326 domain-containing protein
Un,NZ_LFUS01000017.1,56046,56258,+,,,ACU19_RS03085,WP_049619250.1,70,helix-turn-helix transcriptional regulator
Un,NZ_LFUS01000017.1,56301,57296,+,,,ACU19_RS03090,WP_082159986.1,331,DNA adenine methylase
Un,NZ_LFUS01000017.1,57394,58107,+,,,ACU19_RS09915,WP_156181344.1,237,HNH endonuclease
Un,NZ_LFUS01000017.1,58649,59497,+,,,ACU19_RS03100,WP_049619252.1,282,HIT family protein
Un,NZ_LFUS01000017.1,61288,62142,+,,,ACU19_RS03110,WP_011117480.1,284,MULTISPECIES: 23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(X)
Un,NZ_LFUS01000017.1,63322,65028,-,,,ACU19_RS03120,WP_156181346.1,568,hypothetical protein
Un,NZ_LFUS01000017.1,65154,66374,-,,,ACU19_RS03125,WP_049619254.1,406,molybdopterin molybdotransferase MoeA
Un,NZ_LFUS01000017.1,66847,67461,+,,,ACU19_RS03130,WP_049619255.1,204,5-formyltetrahydrofolate cyclo-ligase
Un,NZ_LFUS01000017.1,68018,68245,+,,,ACU19_RS09930,WP_074663861.1,75,FmdB family transcriptional regulator
Un,NZ_LFUS01000017.1,68372,69004,+,,,ACU19_RS03135,WP_049619256.1,210,SAF domain-containing protein
Un,NZ_LFUS01000017.1,69168,69575,+,,mscL,ACU19_RS03140,WP_049619257.1,135,large conductance mechanosensitive channel protein MscL
Un,NZ_LFUS01000018.1,177,2309,+,,,ACU19_RS03145,WP_049619268.1,710,glycoside hydrolase family 3 C-terminal domain-containing protein
Un,NZ_LFUS01000018.1,3331,4149,+,,,ACU19_RS03150,WP_049619269.1,272,biotin-
Un,NZ_LFUS01000018.1,4146,5999,+,,,ACU19_RS03155,WP_049619270.1,617,ATP-grasp domain-containing protein
Un,NZ_LFUS01000018.1,6062,7603,+,,,ACU19_RS03160,WP_049619398.1,513,acyl-CoA carboxylase subunit beta
Un,NZ_LFUS01000018.1,7813,16905,+,,,ACU19_RS03165,WP_049619271.1,3030,type I polyketide synthase
Un,NZ_LFUS01000018.1,17342,17761,+,,,ACU19_RS03170,WP_049619272.1,139,holo-ACP synthase
Un,NZ_LFUS01000018.1,18098,19387,+,,,ACU19_RS03175,WP_049619273.1,429,serine hydroxymethyltransferase
Un,NZ_LFUS01000018.1,19826,20722,+,,,ACU19_RS03180,WP_049619274.1,298,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase
Un,NZ_LFUS01000018.1,20998,22467,-,,,ACU19_RS03185,WP_049619275.1,489,GDSL-type esterase/lipase family protein
Un,NZ_LFUS01000018.1,22878,23654,-,,,ACU19_RS03190,WP_049619276.1,258,arginine deiminase family protein
Un,NZ_LFUS01000018.1,23721,25211,-,,,ACU19_RS03195,WP_053093601.1,496,amino acid permease
Un,NZ_LFUS01000018.1,25649,26560,+,,,ACU19_RS03200,WP_049619277.1,303,exodeoxyribonuclease III
Un,NZ_LFUS01000018.1,26561,27601,+,,,ACU19_RS03205,WP_053093597.1,346,YihY/virulence factor BrkB family protein
Un,NZ_LFUS01000018.1,27765,28967,+,,,ACU19_RS03210,WP_049619278.1,400,mannose-1-phosphate guanylyltransferase
Un,NZ_LFUS01000018.1,29063,29833,+,,,ACU19_RS03215,WP_049619279.1,256,TIGR00730 family Rossman fold protein
Un,NZ_LFUS01000018.1,29902,30069,+,,,ACU19_RS09935,WP_065414516.1,55,DUF3117 domain-containing protein
Un,NZ_LFUS01000018.1,30237,31838,-,,,ACU19_RS03220,WP_049619280.1,533,hypothetical protein
Un,NZ_LFUS01000018.1,31976,32926,-,,,ACU19_RS10535,WP_049619281.1,316,helix-turn-helix transcriptional regulator
Un,NZ_LFUS01000018.1,33151,34569,+,,,ACU19_RS03230,WP_049619282.1,472,MFS transporter
Un,NZ_LFUS01000018.1,34764,35387,-,,,ACU19_RS03235,WP_049619283.1,207,class I SAM-dependent methyltransferase
Un,NZ_LFUS01000018.1,35574,36671,-,,,ACU19_RS03240,WP_049619284.1,365,Mrp/NBP35 family ATP-binding protein
Un,NZ_LFUS01000018.1,36962,38971,+,,,ACU19_RS03245,WP_049619285.1,669,acyltransferase
Un,NZ_LFUS01000018.1,38999,39838,-,,,ACU19_RS03250,WP_231583065.1,279,DUF1003 domain-containing protein
Un,NZ_LFUS01000018.1,39828,41072,-,,,ACU19_RS03255,WP_049619286.1,414,CBS domain-containing protein
Un,NZ_LFUS01000018.1,41298,42797,-,,,ACU19_RS03260,WP_049619287.1,499,aminopeptidase P family protein
Un,NZ_LFUS01000018.1,43033,43890,+,,,ACU19_RS03265,WP_049619288.1,285,PHP domain-containing protein
Un,NZ_LFUS01000018.1,44035,44190,+,,,ACU19_RS10780,WP_231583067.1,51,hypothetical protein
Un,NZ_LFUS01000018.1,44392,45474,+,,,ACU19_RS03270,WP_082159991.1,360,ABC transporter ATP-binding protein
Un,NZ_LFUS01000018.1,45489,46268,+,,,ACU19_RS03275,WP_049619289.1,259,hypothetical protein
Un,NZ_LFUS01000018.1,46269,47129,+,,,ACU19_RS03280,WP_049619290.1,286,hypothetical protein
Un,NZ_LFUS01000018.1,47198,47443,+,,,ACU19_RS10540,WP_049619291.1,81,hypothetical protein
Un,NZ_LFUS01000018.1,47440,48072,+,,,ACU19_RS03290,WP_049619292.1,210,MarC family protein
Un,NZ_LFUS01000018.1,50630,50875,-,,,ACU19_RS10545,WP_176702264.1,81,DUF3107 domain-containing protein
Un,NZ_LFUS01000018.1,51253,55038,+,,,ACU19_RS03310,WP_049619295.1,1261,PD-(D/E)XK nuclease family protein
Un,NZ_LFUS01000018.1,55035,59714,+,,,ACU19_RS03315,WP_049619296.1,1559,UvrD-helicase domain-containing protein
Un,NZ_LFUS01000018.1,59711,60877,-,,,ACU19_RS03320,WP_082159993.1,388,phosphotransferase
Un,NZ_LFUS01000018.1,62755,63642,+,,,ACU19_RS03330,WP_053093598.1,295,type II secretion system F family protein
